arcadia	100000000000000151	50691434
ClariS	1300000000000001111	48856704
シアターの日常	700000000000003219	44509014
F@ll ahead P	1000000000000001141	43591358
七色の雪まつり	700000000000003195	42562815
世界一可愛いよ！	900000000000000369	40803753
※12/12 11:50 集計時点 BYそくどん

（＊＞△＜）＜ 7144プロ	1100000000000000441	375876258
プロジェクトイオリー	200000000000000623	354974396
Happy Rabbit	500000000000000080	349764327
ニジ🌈モン＠貯めてこモン	421	344763120
機関銃🌏✨多国籍軍	400000000000000749	326477695
KisS	200000000000000655	318729311
HHV(仮)	500000000000000502	240263706
もちょ(●・▽・●)	10	167699801
72LOVERS	200000000000000245	150083586
N@DESHIKO	3583	136992392
試し読みの向こう側へ！	1300000000000003983	88160840
海の見える街	200000000000000148	72738725
Ｈ@ＰＰＹＰＩＥＣＥ	1701	64391934
はろ＠MR掲示板	300000000000001206	55239602
arcadia	100000000000000151	50691434
ClariS	1300000000000001111	48856704
シアターの日常	700000000000003219	44509014
F@ll ahead P	1000000000000001141	43591358
七色の雪まつり	700000000000003195	42562815
世界一可愛いよ！	900000000000000369	40803753
※12/12 11:49 集計時点 BYそくどん

（＊＞△＜）＜ 7144プロ	1100000000000000441	375876258
プロジェクトイオリー	200000000000000623	354974396
Happy Rabbit	500000000000000080	349764327
ニジ🌈モン＠貯めてこモン	421	344763120
機関銃🌏✨多国籍軍	400000000000000749	326477695
KisS	200000000000000655	318729311
HHV(仮)	500000000000000502	240263706
もちょ(●・▽・●)	10	167699801
72LOVERS	200000000000000245	150083586
N@DESHIKO	3583	136992392
試し読みの向こう側へ！	1300000000000003983	88160840
海の見える街	200000000000000148	72738725
Ｈ@ＰＰＹＰＩＥＣＥ	1701	64391934
はろ＠MR掲示板	300000000000001206	55239602
arcadia	100000000000000151	50691434
ClariS	1300000000000001111	48856704
シアターの日常	700000000000003219	44509014
F@ll ahead P	1000000000000001141	43591358
七色の雪まつり	700000000000003195	42562815
世界一可愛いよ！	900000000000000369	40803753
※12/12 11:48 集計時点 BYそくどん

